# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
19.144630432128906,3,2359296.0,0,1,0,3,14,1,function830266,[2],[8],-0.009073
19.144630432128906,3,2359296.0,0,1,0,3,14,1,function830266,[2],[16],0.008254
0.1284332275390625,2,8192.0,0,2,1,3,9,1,function773649,[1],[4],0.047484
0.1284332275390625,2,8192.0,0,2,1,3,9,1,function773649,[1],[8],0.029584
0.1284332275390625,2,8192.0,0,2,1,3,9,1,function773649,[1],[16],0.052232
0.388214111328125,2,24576.0,0,3,3,6,12,1,function801765,[1],[4],-0.116819
0.388214111328125,2,24576.0,0,3,3,6,12,1,function801765,[1],[8],-0.196191
0.388214111328125,2,24576.0,0,3,3,6,12,1,function801765,[1],[16],-0.052282
0.00856781005859375,2,1024.0,0,2,1,3,5,1,function788911,[1],[4],0.317343
0.00856781005859375,2,1024.0,0,2,1,3,5,1,function788911,[1],[8],0.312989
0.00856781005859375,2,1024.0,0,2,1,3,5,1,function788911,[1],[16],0.311253
0.0039215087890625,2,131072.0,0,1,1,1,4,1,function654874,[1],[4],-0.054919
0.0039215087890625,2,131072.0,0,1,1,1,4,1,function654874,[1],[8],-0.077143
0.0039215087890625,2,131072.0,0,1,1,1,4,1,function654874,[1],[16],0.068646
4.523468017578125,3,301989888.0,0,1,1,1,9,1,function623473,[2],[4],-0.095781
4.523468017578125,3,301989888.0,0,1,1,1,9,1,function623473,[2],[8],-0.096014
4.523468017578125,3,301989888.0,0,1,1,1,9,1,function623473,[2],[16],-0.095957
0.047607421875,3,589824.0,0,1,1,1,3,1,function806301,[2],[4],-0.654574
0.047607421875,3,589824.0,0,1,1,1,3,1,function806301,[2],[8],-0.754605
0.047607421875,3,589824.0,0,1,1,1,3,1,function806301,[2],[16],-0.446687
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[4],-0.141347
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[8],-0.139041
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[16],-0.139694
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[4],-0.138422
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[8],-0.139869
30.02735137939453,3,1207959552.0,0,3,3,5,8,1,function818353,[2],[16],-0.137945
288.1875,3,12582912.0,0,1,1,4,4,0,function674913,[2],[4],-0.418284
288.1875,3,12582912.0,0,1,1,4,4,0,function674913,[2],[16],-0.435363
30.062538146972656,3,419430400.0,0,2,2,4,9,1,function815579,[2],[4],-0.023040
30.062538146972656,3,419430400.0,0,2,2,4,9,1,function815579,[2],[8],0.150139
30.062538146972656,3,419430400.0,0,2,2,4,9,1,function815579,[2],[16],0.086463
2.5117340087890625,2,327680.0,0,1,1,2,4,1,function677976,[1],[4],-0.130268
2.5117340087890625,2,327680.0,0,1,1,2,4,1,function677976,[1],[8],0.028415
2.5117340087890625,2,327680.0,0,1,1,2,4,1,function677976,[1],[16],-0.005066
8.03125,3,524288.0,0,1,1,3,3,0,function623765,[2],[4],-0.044515
8.03125,3,524288.0,0,1,1,3,3,0,function623765,[2],[8],-0.190910
8.03125,3,524288.0,0,1,1,3,3,0,function623765,[2],[16],0.002555
48.082069396972656,2,3145728.0,0,1,0,2,10,1,function614078,[1],[4],-0.369550
48.082069396972656,2,3145728.0,0,1,0,2,10,1,function614078,[1],[8],-0.554881
48.082069396972656,2,3145728.0,0,1,0,2,10,1,function614078,[1],[16],-0.411380
0.31673431396484375,3,32768.0,0,1,1,3,15,1,function837062,[2],[4],-1.077041
0.31673431396484375,3,32768.0,0,1,1,3,15,1,function837062,[2],[8],-0.410593
0.31673431396484375,3,32768.0,0,1,1,3,15,1,function837062,[2],[16],-0.318031
2.0625,3,262144.0,0,1,0,1,4,1,function710639,[2],[4],-0.469915
2.0625,3,262144.0,0,1,0,1,4,1,function710639,[2],[8],-0.528349
2.0625,3,262144.0,0,1,0,1,4,1,function710639,[2],[16],-0.505607
4.6211395263671875,2,200704.0,0,1,0,3,10,1,function832396,[1],[4],-0.559140
4.6211395263671875,2,200704.0,0,1,0,3,10,1,function832396,[1],[8],-0.614079
4.6211395263671875,2,200704.0,0,1,0,3,10,1,function832396,[1],[16],-0.420776
25.058631896972656,3,1677721600.0,0,1,1,2,10,1,function710195,[2],[4],-0.001729
25.058631896972656,3,1677721600.0,0,1,1,2,10,1,function710195,[2],[8],0.029322
25.058631896972656,3,1677721600.0,0,1,1,2,10,1,function710195,[2],[16],0.039094
0.062744140625,2,4096.0,0,1,1,3,3,0,function664943,[1],[4],-0.318522
0.062744140625,2,4096.0,0,1,1,3,3,0,function664943,[1],[8],-0.023242
0.062744140625,2,4096.0,0,1,1,3,3,0,function664943,[1],[16],-0.299882
0.12744140625,2,16384.0,0,1,1,3,3,0,function680902,[1],[4],-0.627135
0.12744140625,2,16384.0,0,1,1,3,3,0,function680902,[1],[8],-0.984823
0.12744140625,2,16384.0,0,1,1,3,3,0,function680902,[1],[16],-0.132617
18.025390625,3,268435456.0,0,2,2,3,5,1,function780399,[2],[4],-0.160293
18.025390625,3,268435456.0,0,2,2,3,5,1,function780399,[2],[8],-0.160036
18.025390625,3,268435456.0,0,2,2,3,5,1,function780399,[2],[16],0.017844
0.008819580078125,3,32768.0,0,1,1,1,5,1,function662879,[2],[4],-0.018305
0.008819580078125,3,32768.0,0,1,1,1,5,1,function662879,[2],[8],0.087745
0.008819580078125,3,32768.0,0,1,1,1,5,1,function662879,[2],[16],-0.018089
0.0322265625,3,131072.0,0,1,1,1,4,1,function654456,[2],[4],-0.035668
0.0322265625,3,131072.0,0,1,1,1,4,1,function654456,[2],[8],-0.027223
0.0322265625,3,131072.0,0,1,1,1,4,1,function654456,[2],[16],-0.010721
0.5,3,2097152.0,0,1,1,1,3,0,function801998,[2],[4],-0.144789
0.5,3,2097152.0,0,1,1,1,3,0,function801998,[2],[8],-0.131142
0.5,3,2097152.0,0,1,1,1,3,0,function801998,[2],[16],-0.012898
0.065460205078125,3,3670016.0,0,1,1,1,9,1,function642764,[2],[4],-0.079194
0.065460205078125,3,3670016.0,0,1,1,1,9,1,function642764,[2],[8],-0.079177
0.065460205078125,3,3670016.0,0,1,1,1,9,1,function642764,[2],[16],-0.079090
0.097198486328125,3,786432.0,0,1,1,1,10,1,function617532,[2],[4],-0.134367
0.097198486328125,3,786432.0,0,1,1,1,10,1,function617532,[2],[8],-0.130208
0.097198486328125,3,786432.0,0,1,1,1,10,1,function617532,[2],[16],-0.127533
0.0009765625,2,4096.0,0,1,1,2,2,0,function640944,[1],[4],-0.854097
0.0009765625,2,4096.0,0,1,1,2,2,0,function640944,[1],[8],-0.617283
0.0009765625,2,4096.0,0,1,1,2,2,0,function640944,[1],[16],-0.408075
0.023456573486328125,2,5120.0,0,2,2,3,4,0,function1206283,[1],[4],0.436829
0.023456573486328125,2,5120.0,0,2,2,3,4,0,function1206283,[1],[8],0.381368
0.023456573486328125,2,5120.0,0,2,2,3,4,0,function1206283,[1],[16],0.137989
0.03127288818359375,2,4194304.0,0,1,1,2,4,1,function794073,[1],[4],-0.002019
0.03127288818359375,2,4194304.0,0,1,1,2,4,1,function794073,[1],[8],-0.002679
0.03127288818359375,2,4194304.0,0,1,1,2,4,1,function794073,[1],[16],-0.002488
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[4],-0.216403
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[8],-0.096015
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[16],-0.075560
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[4],-0.345796
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[8],-0.369066
0.0054473876953125,2,256.0,0,2,1,4,7,1,function1186519,[1],[16],-0.105361
0.015869140625,2,2048.0,0,1,1,2,2,0,function551432,[1],[4],-0.350202
0.015869140625,2,2048.0,0,1,1,2,2,0,function551432,[1],[8],-0.361714
0.015869140625,2,2048.0,0,1,1,2,2,0,function551432,[1],[16],-0.341589
0.01611328125,2,2048.0,0,1,0,2,2,0,function709210,[1],[4],0.061982
0.01611328125,2,2048.0,0,1,0,2,2,0,function709210,[1],[8],-0.110522
0.01611328125,2,2048.0,0,1,0,2,2,0,function709210,[1],[16],-0.073989
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[4],3.567733
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[8],3.568324
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[16],3.679173
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[4],3.652625
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[8],3.652328
32.046875,3,536870912.0,0,2,2,3,4,1,function775865,[2],[16],3.651828
0.033233642578125,3,131072.0,0,1,1,1,9,1,function640580,[2],[4],-0.062505
0.033233642578125,3,131072.0,0,1,1,1,9,1,function640580,[2],[8],-0.020024
0.033233642578125,3,131072.0,0,1,1,1,9,1,function640580,[2],[16],0.093001
0.033233642578125,3,262144.0,0,1,1,1,9,1,function657566,[2],[4],0.024171
0.033233642578125,3,262144.0,0,1,1,1,9,1,function657566,[2],[8],0.135430
0.033233642578125,3,262144.0,0,1,1,1,9,1,function657566,[2],[16],0.345838
1.505859375,3,16777216.0,0,2,2,3,7,1,function780053,[2],[4],0.015282
1.505859375,3,16777216.0,0,2,2,3,7,1,function780053,[2],[8],0.000509
1.505859375,3,16777216.0,0,2,2,3,7,1,function780053,[2],[16],0.053206
0.0740203857421875,2,9216.0,0,2,1,2,20,1,function771493,[1],[4],0.250091
0.0740203857421875,2,9216.0,0,2,1,2,20,1,function771493,[1],[8],0.295804
0.0740203857421875,2,9216.0,0,2,1,2,20,1,function771493,[1],[16],0.198606
2.15869140625,3,262144.0,0,1,0,2,7,1,function712073,[2],[4],-0.185838
2.15869140625,3,262144.0,0,1,0,2,7,1,function712073,[2],[8],-0.262596
2.15869140625,3,262144.0,0,1,0,2,7,1,function712073,[2],[16],-0.257292
0.03173828125,2,4096.0,0,1,1,2,2,0,function713114,[1],[4],-0.015489
0.03173828125,2,4096.0,0,1,1,2,2,0,function713114,[1],[8],1.132470
0.03173828125,2,4096.0,0,1,1,2,2,0,function713114,[1],[16],1.121165
2.0625,3,131072.0,0,1,1,4,4,0,function714248,[2],[4],-0.084885
2.0625,3,131072.0,0,1,1,4,4,0,function714248,[2],[8],0.035816
2.0625,3,131072.0,0,1,1,4,4,0,function714248,[2],[16],-0.095548
0.5571746826171875,3,65536.0,0,1,1,4,12,1,function675935,[2],[4],-0.072553
0.5571746826171875,3,65536.0,0,1,1,4,12,1,function675935,[2],[8],-0.052658
0.5571746826171875,3,65536.0,0,1,1,4,12,1,function675935,[2],[16],-0.120005
32.632843017578125,3,4194304.0,0,1,1,3,15,1,function746901,[2],[4],0.080978
32.632843017578125,3,4194304.0,0,1,1,3,15,1,function746901,[2],[8],-0.005795
32.632843017578125,3,4194304.0,0,1,1,3,15,1,function746901,[2],[16],0.093960
0.002197265625,2,4096.0,0,1,1,3,3,0,function696685,[1],[4],-0.835447
0.002197265625,2,4096.0,0,1,1,3,3,0,function696685,[1],[8],-1.137479
0.002197265625,2,4096.0,0,1,1,3,3,0,function696685,[1],[16],-0.640969
0.03223419189453125,2,4096.0,0,1,1,2,3,1,function684215,[1],[4],-0.038715
0.03223419189453125,2,4096.0,0,1,1,2,3,1,function684215,[1],[8],-0.020859
0.03223419189453125,2,4096.0,0,1,1,2,3,1,function684215,[1],[16],-0.241076
2.19140625,3,262144.0,0,1,0,1,9,1,function674126,[2],[4],-0.236310
2.19140625,3,262144.0,0,1,0,1,9,1,function674126,[2],[8],-0.048080
2.19140625,3,262144.0,0,1,0,1,9,1,function674126,[2],[16],-0.040867
1.015625,3,131072.0,0,1,1,2,2,0,function686532,[2],[4],-0.134012
1.015625,3,131072.0,0,1,1,2,2,0,function686532,[2],[8],-0.085827
1.015625,3,131072.0,0,1,1,2,2,0,function686532,[2],[16],-0.358003
0.0009765625,2,3072.0,0,1,1,2,2,0,function705352,[1],[4],-0.436870
0.0009765625,2,3072.0,0,1,1,2,2,0,function705352,[1],[8],-0.487790
0.0009765625,2,3072.0,0,1,1,2,2,0,function705352,[1],[16],-0.746172
34.0625,4,4194304.0,0,1,1,2,4,1,function684890,[3],[8],-0.011534
34.0625,4,4194304.0,0,1,1,2,4,1,function684890,[3],[16],-0.014281
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[3],[4],-0.036950
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[3],[8],-0.036391
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[3],[16],-0.051242
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[2],[4],-0.277820
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[2],[8],-0.032496
20.0625,4,67108864.0,0,2,1,4,3,0,function760129,[2],[16],-0.047021
0.1591796875,2,20480.0,0,1,1,2,2,1,function688753,[1],[4],-0.021267
0.1591796875,2,20480.0,0,1,1,2,2,1,function688753,[1],[8],0.095965
2.0117340087890625,2,262144.0,0,2,2,3,5,1,function811006,[1],[4],0.129934
2.0117340087890625,2,262144.0,0,2,2,3,5,1,function811006,[1],[8],0.145222
2.0117340087890625,2,262144.0,0,2,2,3,5,1,function811006,[1],[16],0.154078
0.008056640625,3,32768.0,0,1,1,2,2,0,function661267,[2],[4],-0.009455
0.008056640625,3,32768.0,0,1,1,2,2,0,function661267,[2],[8],-0.010866
0.008056640625,3,32768.0,0,1,1,2,2,0,function661267,[2],[16],-0.009690
0.274688720703125,3,32768.0,0,1,0,2,5,1,function620402,[2],[4],0.140914
0.274688720703125,3,32768.0,0,1,0,2,5,1,function620402,[2],[8],-0.177145
0.274688720703125,3,32768.0,0,1,0,2,5,1,function620402,[2],[16],0.011364
2.09423828125,3,262144.0,0,1,1,5,5,0,function664752,[2],[4],-0.018487
2.09423828125,3,262144.0,0,1,1,5,5,0,function664752,[2],[8],-0.170694
2.09423828125,3,262144.0,0,1,1,5,5,0,function664752,[2],[16],-0.040228
0.05078125,3,49152.0,0,1,1,3,3,0,function554657,[2],[4],-0.048328
0.05078125,3,49152.0,0,1,1,3,3,0,function554657,[2],[8],-0.039684
2.0,3,131072.0,0,1,0,2,3,0,function614286,[2],[4],-0.199969
2.0,3,131072.0,0,1,0,2,3,0,function614286,[2],[8],-0.562696
2.0,3,131072.0,0,1,0,2,3,0,function614286,[2],[16],-0.316275
513.5,3,33554432.0,0,1,0,2,3,1,function823402,[2],[4],-0.176815
513.5,3,33554432.0,0,1,0,2,3,1,function823402,[2],[8],-0.462133
513.5,3,33554432.0,0,1,0,2,3,1,function823402,[2],[16],-0.166794
3.015625,3,131072.0,0,1,0,4,4,0,function612426,[2],[4],-0.117971
3.015625,3,131072.0,0,1,0,4,4,0,function612426,[2],[8],-0.140132
3.015625,3,131072.0,0,1,0,4,4,0,function612426,[2],[16],-0.038771
0.015625,2,2048.0,0,1,0,1,1,0,function657792,[1],[4],0.029414
0.015625,2,2048.0,0,1,0,1,1,0,function657792,[1],[8],0.053011
0.015625,2,2048.0,0,1,0,1,1,0,function657792,[1],[16],0.013680
0.0163726806640625,2,2048.0,0,1,0,2,3,1,function646361,[1],[4],-0.036693
0.0163726806640625,2,2048.0,0,1,0,2,3,1,function646361,[1],[8],-0.020750
0.0163726806640625,2,2048.0,0,1,0,2,3,1,function646361,[1],[16],-0.049354
0.008819580078125,3,32768.0,0,1,1,1,5,1,function659513,[2],[4],-0.179438
0.008819580078125,3,32768.0,0,1,1,1,5,1,function659513,[2],[8],-0.181035
0.008819580078125,3,32768.0,0,1,1,1,5,1,function659513,[2],[16],-0.180046
0.06446075439453125,2,4096.0,0,2,1,4,6,1,function761471,[1],[4],-0.440383
0.06446075439453125,2,4096.0,0,2,1,4,6,1,function761471,[1],[8],0.017207
0.06446075439453125,2,4096.0,0,2,1,4,6,1,function761471,[1],[16],-0.351859
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[4],0.048246
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[8],0.058136
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[16],0.066630
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[4],-0.025031
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[8],-0.019166
154.24761962890625,3,6553600.0,0,3,1,5,15,1,function785116,[2],[16],-0.022623
16.1881103515625,3,1048576.0,0,1,0,2,11,1,function620043,[2],[4],-0.022975
16.1881103515625,3,1048576.0,0,1,0,2,11,1,function620043,[2],[8],0.210414
1.011749267578125,3,167772160.0,0,1,1,1,10,1,function611023,[2],[4],-0.070127
1.011749267578125,3,167772160.0,0,1,1,1,10,1,function611023,[2],[8],-0.070269
1.011749267578125,3,167772160.0,0,1,1,1,10,1,function611023,[2],[16],0.280159
0.008819580078125,3,98304.0,0,1,1,1,9,1,function701388,[2],[4],0.053722
0.008819580078125,3,98304.0,0,1,1,1,9,1,function701388,[2],[8],0.113323
0.008819580078125,3,98304.0,0,1,1,1,9,1,function701388,[2],[16],0.154363
0.033233642578125,3,1048576.0,0,1,1,2,6,1,function601962,[2],[4],0.129801
0.033233642578125,3,1048576.0,0,1,1,2,6,1,function601962,[2],[8],0.091648
0.033233642578125,3,1048576.0,0,1,1,2,6,1,function601962,[2],[16],0.101228
9.1640625,4,524288.0,0,1,0,2,6,1,function613438,[3],[4],-0.272147
9.1640625,4,524288.0,0,1,0,2,6,1,function613438,[3],[8],-0.374946
9.1640625,4,524288.0,0,1,0,2,6,1,function613438,[3],[16],-0.630789
1.03125,3,131072.0,0,1,1,2,2,0,function681484,[2],[4],-0.229140
1.03125,3,131072.0,0,1,1,2,2,0,function681484,[2],[8],0.087882
0.5,3,32768.0,0,1,0,2,3,0,function679230,[2],[4],-0.021813
0.5,3,32768.0,0,1,0,2,3,0,function679230,[2],[8],-0.048510
0.5,3,32768.0,0,1,0,2,3,0,function679230,[2],[16],-0.040184
0.023681640625,2,3072.0,0,1,1,2,2,0,function690087,[1],[4],-0.114169
0.023681640625,2,3072.0,0,1,1,2,2,0,function690087,[1],[8],-0.162046
0.023681640625,2,3072.0,0,1,1,2,2,0,function690087,[1],[16],1.216245
4.09375,3,262144.0,0,1,0,2,4,1,function620245,[2],[4],-0.042379
4.09375,3,262144.0,0,1,0,2,4,1,function620245,[2],[8],0.105528
4.09375,3,262144.0,0,1,0,2,4,1,function620245,[2],[16],-0.091167
0.0085601806640625,2,1024.0,0,2,1,3,7,1,function837026,[1],[4],-0.029950
0.0085601806640625,2,1024.0,0,2,1,3,7,1,function837026,[1],[8],0.077874
0.0085601806640625,2,1024.0,0,2,1,3,7,1,function837026,[1],[16],-0.116009
0.033233642578125,3,524288.0,0,1,1,1,6,1,function602786,[2],[4],0.068241
0.033233642578125,3,524288.0,0,1,1,1,6,1,function602786,[2],[8],0.160658
0.033233642578125,3,524288.0,0,1,1,1,6,1,function602786,[2],[16],0.202705
0.3025321960449219,2,73728.0,0,2,2,4,13,1,function1155905,[1],[4],0.032655
0.3025321960449219,2,73728.0,0,2,2,4,13,1,function1155905,[1],[8],-0.035440
0.3025321960449219,2,73728.0,0,2,2,4,13,1,function1155905,[1],[16],-0.006485
0.0166015625,3,65536.0,0,1,1,1,3,1,function630533,[2],[4],-0.069201
0.0166015625,3,65536.0,0,1,1,1,3,1,function630533,[2],[8],-0.191253
0.0166015625,3,65536.0,0,1,1,1,3,1,function630533,[2],[16],-0.058618
0.0625,2,4096.0,0,1,0,2,2,0,function789944,[1],[4],-0.073711
0.0625,2,4096.0,0,1,0,2,2,0,function789944,[1],[8],-0.048619
0.0625,2,4096.0,0,1,0,2,2,0,function789944,[1],[16],-0.182870
1.7029571533203125,3,196608.0,0,1,1,3,12,1,function608050,[2],[4],0.056247
1.7029571533203125,3,196608.0,0,1,1,3,12,1,function608050,[2],[8],0.223350
1.7029571533203125,3,196608.0,0,1,1,3,12,1,function608050,[2],[16],0.329061
4.0078125,3,16777216.0,0,1,1,2,3,0,function817662,[2],[4],-0.008114
4.0078125,3,16777216.0,0,1,1,2,3,0,function817662,[2],[8],-0.129204
4.0078125,3,16777216.0,0,1,1,2,3,0,function817662,[2],[16],-0.000195
0.38282012939453125,2,12288.0,0,2,1,5,6,1,function774963,[1],[4],-0.328343
0.38282012939453125,2,12288.0,0,2,1,5,6,1,function774963,[1],[8],-0.298663
0.38282012939453125,2,12288.0,0,2,1,5,6,1,function774963,[1],[16],-0.345635
0.0634765625,2,4096.0,0,2,2,4,4,0,function808703,[1],[4],-0.811632
0.0634765625,2,4096.0,0,2,2,4,4,0,function808703,[1],[8],-0.964333
0.0634765625,2,4096.0,0,2,2,4,4,0,function808703,[1],[16],-0.043875
0.09423828125,2,12288.0,0,2,2,2,3,0,function790264,[1],[4],0.294994
0.09423828125,2,12288.0,0,2,2,2,3,0,function790264,[1],[8],0.806544
0.09423828125,2,12288.0,0,2,2,2,3,0,function790264,[1],[16],0.662007
0.81396484375,3,32768.0,0,1,0,3,7,1,function692301,[2],[4],-0.345162
0.81396484375,3,32768.0,0,1,0,3,7,1,function692301,[2],[16],-0.203587
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[4],0.135159
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[8],0.148717
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[16],0.073624
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[4],-0.045732
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[8],-0.159879
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[16],-0.041736
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[4],-0.041027
0.8717117309570312,3,1048576.0,0,5,4,7,15,1,function795140,[2],[8],-0.048712
0.000732421875,2,1024.0,0,2,2,3,4,0,function788423,[1],[4],-0.031091
0.000732421875,2,1024.0,0,2,2,3,4,0,function788423,[1],[8],0.010582
0.000732421875,2,1024.0,0,2,2,3,4,0,function788423,[1],[16],-0.067823
36.65625,3,4718592.0,0,1,1,3,3,0,function553653,[2],[4],-0.172555
36.65625,3,4718592.0,0,1,1,3,3,0,function553653,[2],[8],-0.393475
36.65625,3,4718592.0,0,1,1,3,3,0,function553653,[2],[16],-0.057932
18.0,3,2359296.0,0,1,0,1,2,0,function700001,[2],[4],0.071900
18.0,3,2359296.0,0,1,0,1,2,0,function700001,[2],[8],-0.121068
18.0,3,2359296.0,0,1,0,1,2,0,function700001,[2],[16],-0.124548
0.007114410400390625,2,512.0,0,3,1,4,7,1,function013138,[1],[4],-0.048361
0.007114410400390625,2,512.0,0,3,1,4,7,1,function013138,[1],[4],-0.331958
0.540802001953125,3,65536.0,0,1,0,2,5,1,function674770,[2],[4],0.266073
0.540802001953125,3,65536.0,0,1,0,2,5,1,function674770,[2],[8],0.064389
0.540802001953125,3,65536.0,0,1,0,2,5,1,function674770,[2],[16],0.339873
2.274169921875,3,294912.0,0,1,1,3,3,0,function614476,[2],[8],-0.167887
2.274169921875,3,294912.0,0,1,1,3,3,0,function614476,[2],[16],-0.261206
0.01611328125,3,131072.0,0,1,1,1,3,1,function699342,[2],[4],-0.244978
0.01611328125,3,131072.0,0,1,1,1,3,1,function699342,[2],[8],-0.414350
0.01611328125,3,131072.0,0,1,1,1,3,1,function699342,[2],[16],-0.263338
96.75,3,12582912.0,0,2,1,3,4,0,function791812,[2],[4],0.070870
96.75,3,12582912.0,0,2,1,3,4,0,function791812,[2],[8],0.128354
96.75,3,12582912.0,0,2,1,3,4,0,function791812,[2],[16],0.193221
32.0234375,2,2097152.0,0,2,2,4,5,0,function785425,[1],[4],-0.139311
32.0234375,2,2097152.0,0,2,2,4,5,0,function785425,[1],[8],-0.170315
32.0234375,2,2097152.0,0,2,2,4,5,0,function785425,[1],[16],-0.071788
0.047607421875,2,2048.0,0,1,0,4,4,1,function824059,[1],[4],-0.017045
0.047607421875,2,2048.0,0,1,0,4,4,1,function824059,[1],[8],-0.006925
0.047607421875,2,2048.0,0,1,0,4,4,1,function824059,[1],[16],0.007711
8.015640258789062,2,1048576.0,0,1,1,2,5,1,function674191,[1],[4],0.137401
8.015640258789062,2,1048576.0,0,1,1,2,5,1,function674191,[1],[8],-0.018951
8.015640258789062,2,1048576.0,0,1,1,2,5,1,function674191,[1],[16],-0.015428
1.000244140625,3,131072.0,0,1,0,2,2,0,function739595,[2],[4],-0.320636
1.000244140625,3,131072.0,0,1,0,2,2,0,function739595,[2],[8],-0.042980
1.000244140625,3,131072.0,0,1,0,2,2,0,function739595,[2],[16],-0.064250
6.12548828125,3,786432.0,0,1,0,2,3,1,function746940,[2],[4],-0.142996
