# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
0.0019073486328125,3,28.0,0,6,4,9,19,1,function1123546,[2],[],-0.895724
0.0019073486328125,3,28.0,0,6,4,9,19,1,function1123546,[2],[],-0.207242
14.046920776367188,3,268435456.0,0,2,2,4,10,1,function782139,[2],[],-0.113776
0.0102081298828125,3,30.0,1,4,1,6,13,1,function1184673,[2],[],-0.516020
0.0367584228515625,3,30.0,0,4,1,10,10,0,function1196263,[2],[],-0.212429
17.0078125,4,1048576.0,0,2,2,6,6,1,function782225,[3],[],-0.011240
24.24224090576172,4,10485760.0,1,4,1,8,14,1,function004382,[2],[],-0.037335
98.45436096191406,4,393216.0,0,5,3,9,19,1,function000400,[2],[],-0.030142
36.23173522949219,4,4096.0,1,5,3,8,12,1,function1116649,[2],[],-0.237855
18.3802490234375,4,12288.0,0,5,3,8,12,1,function1144877,[1],[],-0.014985
40.03821563720703,4,24.0,1,6,2,8,17,1,function1145595,[2],[],0.079857
0.8615531921386719,3,573440.0,0,4,2,8,15,1,function1161896,[2],[],-0.445447
15.082542419433594,3,2048.0,1,6,2,11,22,1,function1151415,[1],[],-0.017425
0.01361083984375,3,30.0,0,7,4,13,22,1,function1218425,[1],[],-0.890392
0.0004730224609375,2,20.0,0,2,0,5,8,1,function1132317,[1],[],-0.784955
3.959503173828125,3,47185920.0,0,2,2,4,11,1,function773339,[2],[],0.086838
0.001018524169921875,2,16.0,0,5,3,9,19,1,function1217648,[1],[],-0.199441
0.121917724609375,4,28.0,0,7,3,10,30,1,function1140526,[1],[],-0.320205
0.0599517822265625,3,24.0,0,5,2,9,14,1,function1184659,[1],[],-0.474478
0.0599517822265625,3,24.0,0,5,2,9,14,1,function1184659,[1],[],-0.100718
2.5117340087890625,3,67108864.0,0,2,2,4,6,1,function762867,[2],[],0.160945
1.7955398559570312,3,128.0,0,7,3,12,30,1,function1153880,[1],[],0.016884
1.7955398559570312,3,128.0,0,7,3,12,30,1,function1153880,[1],[],0.097183
32.51280212402344,4,160.0,1,7,6,9,14,1,function1121268,[2],[],-0.198029
0.014057159423828125,3,320.0,0,4,3,7,26,1,function1115262,[2],[],0.167770
0.014057159423828125,3,320.0,0,4,3,7,26,1,function1115262,[2],[],-0.549732
22.5,3,335544320.0,0,2,2,3,4,0,function774646,[2],[],0.223459
1289.5156326293945,3,33554432.0,0,2,1,6,10,1,function813925,[2],[],-0.251313
0.00118255615234375,3,18.0,1,4,2,7,6,0,function1144695,[1],[],-0.426126
10.00390625,3,100663296.0,0,2,2,5,7,1,function834015,[2],[],0.102675
243.80160903930664,3,122880.0,0,4,2,7,15,1,function1187373,[1],[],-0.075294
0.003116607666015625,3,16.0,0,8,4,14,29,1,function1201999,[1],[],-0.211368
0.003116607666015625,3,16.0,0,8,4,14,29,1,function1201999,[1],[],-0.343538
10.033233642578125,3,268435456.0,0,2,2,2,10,1,function761089,[2],[],-0.323848
0.074432373046875,3,896.0,0,4,2,5,17,1,function1162285,[1],[],-0.241246
0.06072998046875,3,32.0,0,6,4,10,11,1,function1182158,[1],[],-0.195234
4.617919921875,3,589824.0,0,2,1,4,3,0,function814884,[2],[],-0.730067
130.01371002197266,3,8388608.0,0,2,1,4,10,1,function771024,[2],[],-0.217061
0.00164794921875,3,288.0,0,2,2,3,1,0,function010065,[2],[],-0.677880
0.2734375,3,32768.0,0,2,1,2,4,1,function828781,[2],[],-0.145384
0.00052642822265625,2,32.0,0,6,3,9,16,0,function1188534,[1],[],-0.649662
0.00052642822265625,2,32.0,0,6,3,9,16,0,function1188534,[1],[],-0.146433
0.001068115234375,2,16.0,0,4,2,8,13,1,function1154492,[1],[],-0.106590
0.6745147705078125,3,1024.0,1,4,3,7,12,1,function1172941,[2],[],-0.187970
0.009487152099609375,3,16.0,0,5,2,11,19,1,function1121181,[2],[],-0.221247
54.03515625,3,3145728.0,0,5,0,3,6,1,function000749,[2],[],-0.283501
0.0732421875,2,6400.0,0,2,0,3,4,1,function1157627,[1],[],-0.310818
110.45166015625,3,256.0,1,3,1,8,11,1,function012297,[2],[],0.062565
390.0352325439453,3,16777216.0,0,3,1,6,13,1,function786960,[2],[],-0.089040
0.2707252502441406,5,6144.0,0,7,5,14,32,1,function1123800,[1],[],-0.347582
233.30628204345703,4,9437184.0,0,2,1,6,12,1,function809631,[3],[],-0.356677
199.92486572265625,3,25165824.0,0,2,1,2,11,1,function820835,[2],[],-1.359869
0.07910919189453125,3,131072.0,0,2,2,5,5,1,function775379,[2],[],-0.590814
80.75,3,5242880.0,0,2,1,4,3,0,function770236,[2],[],0.094561
0.01567840576171875,3,3072.0,0,5,2,7,16,1,function1155063,[2],[],-0.405622
0.03466033935546875,2,1280.0,0,5,2,8,19,1,function1166433,[1],[],-0.479955
0.00247955322265625,3,45.0,0,6,4,12,20,1,function1123319,[1],[],-0.005821
0.00247955322265625,3,45.0,0,6,4,12,20,1,function1123319,[1],[],-0.005333
0.4520721435546875,3,15360.0,0,3,2,6,16,1,function1136177,[2],[],-0.604593
28.228302001953125,3,73728.0,0,3,1,4,8,1,function1102625,[1],[],-0.033458
3.9708328247070312,3,5120.0,0,5,4,7,10,1,function1195610,[2],[],-0.354668
19.0032958984375,3,786432.0,0,2,0,5,19,1,function788369,[2],[],0.406593
0.00101470947265625,2,28.0,0,4,2,9,24,1,function1200833,[1],[],-1.024877
0.07538986206054688,3,2304.0,0,6,1,10,11,1,function1150881,[1],[],-0.120978
0.0100860595703125,3,1280.0,0,2,1,4,4,0,function007025,[2],[],-0.012689
14.358482360839844,3,589824.0,0,2,2,7,13,1,function769630,[2],[],0.013635
9.417648315429688,4,508.0,1,7,5,12,31,1,function012162,[1],[],-0.038334
0.0032196044921875,3,28.0,0,3,1,4,4,0,function1163335,[1],[],0.239063
0.24756622314453125,3,2304.0,1,4,3,10,15,1,function1121303,[2],[],-0.145111
0.24756622314453125,3,2304.0,1,4,3,10,15,1,function1121303,[2],[],-0.140904
646.5234756469727,3,16777216.0,0,2,0,8,12,1,function781473,[2],[],-0.111648
0.0009918212890625,3,196.0,0,2,2,3,5,1,function006302,[2],[],-0.406645
48.39322280883789,4,81280.0,1,5,1,10,18,1,function1138723,[1],[],0.237424
0.14007568359375,3,640.0,0,6,1,10,25,1,function1214629,[2],[],0.143337
0.001422882080078125,3,20.0,0,7,4,10,29,1,function1202039,[1],[],-0.369258
0.001422882080078125,3,20.0,0,7,4,10,29,1,function1202039,[1],[],-0.264430
16.55469512939453,3,134217728.0,0,3,3,5,8,1,function818394,[2],[],0.085821
29.354480743408203,3,192.0,0,6,4,12,17,1,function1177175,[2],[],-0.049373
1.7393836975097656,3,256.0,0,5,3,8,24,1,function1124208,[2],[],0.679358
0.11146163940429688,3,128.0,1,6,1,11,17,1,function1166409,[1],[],-0.122239
25.722522735595703,4,30.0,1,6,2,8,22,1,function1123812,[2],[],0.016586
0.0139923095703125,2,1024.0,0,5,1,5,17,1,function1149080,[1],[],-0.848364
1.8817596435546875,3,1280.0,1,5,3,8,22,1,function1142546,[1],[],-0.044848
0.43912506103515625,3,24.0,1,6,2,11,18,1,function1150653,[1],[],0.122812
36.02931213378906,3,905969664.0,0,2,2,8,8,1,function766809,[2],[],-0.484059
1.5642471313476562,3,98304.0,0,2,1,5,16,1,function777063,[2],[],0.128847
0.07825469970703125,3,24.0,0,5,4,10,18,1,function1218698,[2],[],0.109113
124.81739807128906,3,10485760.0,0,5,3,6,12,1,function1100800,[2],[],-0.342710
124.81739807128906,3,10485760.0,0,5,3,6,12,1,function1100800,[2],[],-0.231108
0.00609588623046875,2,36.0,0,5,3,5,9,1,function1214612,[1],[],-0.585627
0.0141143798828125,2,384.0,0,2,2,5,13,1,function1156739,[1],[],-0.149992
0.516448974609375,2,56.0,0,5,2,8,15,1,function1153237,[1],[],-0.081822
4.74627685546875,3,1280.0,1,3,1,3,8,1,function005416,[2],[],0.113307
12294.082096099854,3,786432.0,1,5,3,9,12,1,function1148550,[1],[],0.023473
49.57621765136719,3,3145728.0,0,3,3,5,12,1,function807326,[2],[],-0.153332
4.507343292236328,3,640.0,0,3,0,9,9,1,function1145969,[2],[],-0.268341
225.36555862426758,3,768.0,0,6,1,10,31,1,function1118001,[2],[],0.040292
0.00022125244140625,2,16.0,0,3,2,5,7,1,function1165419,[1],[],-0.452231
109.79202270507812,3,4718592.0,0,2,1,5,10,1,function761333,[2],[],0.176999
0.00226593017578125,2,256.0,0,2,2,3,6,1,function1140065,[1],[],-0.174682
2.1591949462890625,3,262144.0,0,3,3,4,7,1,function824662,[2],[],0.307088
0.03519439697265625,2,3072.0,0,3,3,7,8,1,function1144107,[1],[],-0.944796
0.002410888671875,3,24.0,1,5,1,7,11,1,function1140574,[2],[],-0.085376
16.119400024414062,3,480.0,0,5,2,7,5,1,function002986,[2],[],-0.058449
0.00603485107421875,3,54.0,0,6,4,11,17,1,function1155629,[1],[],-0.070447
0.000705718994140625,3,64.0,0,3,2,6,9,1,function019252,[2],[],-0.111117
0.00667572021484375,2,16.0,0,5,3,10,24,1,function1184357,[1],[],-0.279474
0.6262550354003906,4,16.0,1,4,2,8,12,1,function1179792,[1],[],0.165971
3.5313034057617188,3,50331648.0,0,2,2,5,16,1,function798592,[2],[],-0.003147
0.012481689453125,4,2560.0,0,3,1,3,3,1,function1121256,[2],[],-0.217179
0.1591949462890625,3,256.0,0,6,3,14,11,1,function000489,[2],[],-1.925704
0.1591949462890625,3,256.0,0,6,3,14,11,1,function000489,[2],[],-0.128430
0.021114349365234375,3,28.0,0,6,2,9,20,1,function1166490,[1],[],0.287769
0.0091094970703125,3,1024.0,0,5,2,8,15,1,function007592,[1],[],-0.375953
84.05609893798828,3,36.0,1,5,2,9,9,0,function1120630,[2],[],0.034964
0.005863189697265625,3,25.0,1,7,4,15,31,1,function1185006,[2],[],-0.717360
0.03685760498046875,3,448.0,1,2,2,3,6,1,function014011,[2],[],-1.265588
0.007900238037109375,2,512.0,0,2,0,4,10,1,function1188115,[1],[],-1.049977
0.07015228271484375,3,256.0,0,5,3,9,16,1,function1187035,[1],[],-0.233581
0.0180816650390625,3,1536.0,0,5,2,13,14,1,function1193421,[1],[],-0.267757
0.7530975341796875,3,28.0,0,4,2,6,18,1,function009806,[2],[],-0.079144
1.1300048828125,3,16.0,0,6,5,13,17,1,function1113968,[1],[],-0.204521
1.1300048828125,3,16.0,0,6,5,13,17,1,function1113968,[1],[],0.003607
0.1760406494140625,3,252.0,1,4,3,8,6,0,function1123912,[2],[],0.070839
0.9648361206054688,3,20.0,0,5,1,15,13,1,function1129500,[1],[],0.049361
0.056488037109375,3,35.0,0,7,3,14,38,1,function1179136,[1],[],0.015568
2.001953125,3,33554432.0,0,2,2,4,3,0,function769227,[2],[],-0.133289
0.01042938232421875,2,20.0,0,4,1,6,10,1,function1143414,[1],[],-0.825248
3.1877593994140625,3,196608.0,0,2,1,5,6,1,function767531,[2],[],0.159952
275.5625534057617,3,16777216.0,0,5,4,11,16,1,function1101039,[2],[],0.007333
92.90530395507812,3,11796480.0,0,2,1,3,10,1,function807633,[2],[],-0.077082
0.3284759521484375,3,17920.0,0,4,0,7,10,1,function1134322,[2],[],-0.222434
0.001438140869140625,3,28.0,0,6,5,8,20,1,function1199877,[1],[],-0.248042
2.5889663696289062,3,294912.0,0,2,2,3,16,1,function761039,[2],[],-0.129941
0.0317230224609375,3,4718592.0,0,4,4,5,9,1,function010005,[2],[],-0.248067
7.5117340087890625,3,150994944.0,0,3,3,4,8,1,function815757,[2],[],0.138220
0.03313446044921875,3,3840.0,0,3,1,6,6,1,function1180792,[2],[],-0.185637
4.1927947998046875,3,4096.0,1,6,4,7,25,1,function1169661,[1],[],-0.019591
0.00079345703125,3,252.0,0,2,2,2,11,1,function1174982,[2],[],-0.250422
216.42389297485352,4,20.0,0,5,1,9,12,1,function1125000,[2],[],-0.007599
0.0020904541015625,3,80.0,0,4,2,4,15,1,function1171318,[2],[],-0.656575
28.218994140625,3,4096.0,0,5,2,9,14,1,function1100454,[2],[],0.053119
144.4293212890625,5,24.0,1,11,8,15,45,1,function1140214,[3],[],0.008840
1.98419189453125,3,2304.0,1,5,4,11,15,1,function1139695,[2],[],-0.225427
5.190704345703125,3,262144.0,0,2,0,3,7,1,function765028,[2],[],-0.456758
121.03564453125,3,5242880.0,0,2,1,6,5,1,function764042,[2],[],-0.058047
4.189453125,3,524288.0,0,2,1,3,6,1,function769888,[2],[],-0.679471
9.440681457519531,3,393216.0,0,3,1,6,8,1,function797626,[2],[],0.010787
0.32647705078125,3,1920.0,1,10,5,16,36,1,function1156087,[2],[],-0.006629
14.353282928466797,3,28.0,0,7,5,13,26,1,function011383,[2],[],0.019891
6.015625,3,50331648.0,0,3,3,6,8,1,function795437,[2],[],-0.074775
2.3672409057617188,3,262144.0,0,4,3,6,12,1,function829672,[2],[],-0.009159
0.270782470703125,2,448.0,0,6,2,12,19,1,function1161944,[1],[],-0.228914
0.001708984375,2,49.0,0,3,2,8,7,0,function1177227,[1],[],-1.295015
0.8336334228515625,4,896.0,1,5,4,10,16,1,function1176064,[2],[],-0.013822
0.0048675537109375,3,12.0,1,7,4,8,15,1,function1112712,[2],[],-0.598173
0.0048675537109375,3,12.0,1,7,4,8,15,1,function1112712,[2],[],-0.236477
0.0048675537109375,3,12.0,1,7,4,8,15,1,function1112712,[2],[],0.092211
0.0048675537109375,3,12.0,1,7,4,8,15,1,function1112712,[2],[],-0.612825
20.09375,3,524288.0,0,2,1,7,6,0,function772234,[2],[],-0.201417
3.8972511291503906,3,65536.0,0,5,3,7,15,1,function1100467,[2],[],0.044519
3.8972511291503906,3,65536.0,0,5,3,7,15,1,function1100467,[2],[],-0.472875
0.032245635986328125,3,6144.0,0,6,3,11,21,1,function1199033,[2],[],0.686991
0.156402587890625,3,589824.0,0,6,3,11,10,0,function010306,[2],[],-0.020363
1.0317764282226562,3,16.0,0,6,3,10,25,1,function1203585,[1],[],-0.086781
1.0317764282226562,3,16.0,0,6,3,10,25,1,function1203585,[1],[],0.048118
13.7109375,3,884736.0,0,2,2,5,4,0,function772920,[2],[],0.145283
0.08617401123046875,3,128.0,1,4,2,7,12,1,function1144192,[2],[],-0.440611
0.001934051513671875,3,20.0,1,4,3,6,6,0,function1123958,[2],[],-0.204893
0.00041961669921875,2,28.0,0,2,2,5,11,1,function1173704,[1],[],-1.304266
3.790058135986328,3,3840.0,0,4,2,7,5,0,function1141636,[1],[],-0.099037
0.030254364013671875,2,45.0,0,8,4,10,39,1,function1178247,[1],[],-0.355951
0.030254364013671875,2,45.0,0,8,4,10,39,1,function1178247,[1],[],0.124657
519.5410995483398,3,16777216.0,0,2,1,5,12,1,function760231,[2],[],-0.107036
0.0003662109375,2,28.0,0,2,2,4,6,1,function003915,[1],[],-0.572583
17.236495971679688,3,1728.0,1,3,1,5,9,1,function1124659,[2],[],0.119533
1.2812957763671875,2,16384.0,0,3,1,6,7,1,function1124487,[1],[],-0.190431
0.28765106201171875,3,1792.0,0,4,1,10,13,1,function1205531,[1],[],-0.151197
37.568397521972656,3,2097152000.0,0,2,2,3,7,1,function770306,[2],[],0.056249
0.033084869384765625,3,2304.0,1,5,3,10,23,1,function1142581,[2],[],0.082678
0.033084869384765625,3,2304.0,1,5,3,10,23,1,function1142581,[1],[],-0.041393
5.011726379394531,3,50331648.0,0,2,2,6,6,1,function760939,[2],[],0.115441
8.015625,3,134217728.0,0,2,2,3,3,0,function801562,[2],[],0.213291
0.0024566650390625,2,54.0,0,5,4,11,22,1,function1181241,[1],[],-0.201264
11.0,3,201326592.0,0,2,2,4,5,0,function764814,[2],[],0.160691
0.11185073852539062,3,1536.0,0,5,3,10,20,1,function1154141,[1],[],-0.040590
3.5196685791015625,3,384.0,0,4,2,9,11,1,function019516,[2],[],-0.098808
0.01467132568359375,3,35.0,1,4,2,8,15,1,function1114279,[1],[],-0.126209
0.01513671875,3,16.0,1,6,1,10,24,1,function1184263,[2],[],-0.753961
50.088504791259766,5,1920.0,1,10,7,21,38,1,function1117035,[2],[],0.181456
80.19782257080078,3,8192.0,1,6,3,10,12,1,function004944,[2],[],-0.102853
12.906936645507812,3,9216.0,1,4,2,8,20,1,function1124641,[2],[],-0.099842
12.906936645507812,3,9216.0,1,4,2,8,20,1,function1124641,[2],[],-0.135031
0.03844451904296875,2,2048.0,0,6,2,10,18,1,function1135081,[1],[],-0.123813
1.0600128173828125,5,1240.0,1,6,5,9,31,1,function1118062,[2],[],-0.218776
0.29105377197265625,3,32768.0,0,2,1,3,9,1,function833317,[2],[],0.231822
0.9996299743652344,3,56.0,0,5,2,8,20,1,function1115645,[2],[],-0.627262
3.9714813232421875,5,128.0,1,4,2,8,9,1,function012368,[2],[],-0.256921
0.00458526611328125,2,20.0,0,3,2,5,10,1,function1175034,[1],[],-0.112617
0.00286865234375,2,16.0,0,4,0,9,11,1,function1140200,[1],[],-0.196936
0.00286865234375,2,16.0,0,4,0,9,11,1,function1140200,[1],[],-0.155952
0.00188446044921875,3,25.0,0,4,2,7,16,1,function1130132,[1],[],-0.260770
432.375,3,9437184.0,0,3,0,8,7,0,function812500,[2],[],-0.098076
0.048480987548828125,2,6144.0,0,2,1,3,5,1,function1101565,[1],[],-2.956653
12.23284912109375,5,128.0,1,8,3,18,30,1,function1119989,[2],[],-0.051394
12.23284912109375,5,128.0,1,8,3,18,30,1,function1119989,[2],[],-0.024257
0.4923744201660156,3,256.0,1,4,4,9,11,1,function006742,[2],[],-0.353777
0.6324996948242188,3,81920.0,0,3,1,6,10,1,function1200777,[1],[],-0.314858
183.66775512695312,5,16777216.0,0,3,2,5,23,1,function816668,[2],[],-0.002789
0.19108963012695312,4,6144.0,0,4,2,8,19,1,function019391,[2],[],-0.047016
35.8196907043457,3,20480.0,1,6,3,7,26,1,function1163172,[1],[],-0.110809
13.541046142578125,3,452984832.0,0,2,2,4,8,1,function770413,[2],[],0.710782
0.029483795166015625,3,20.0,1,2,2,3,5,1,function002353,[2],[],-0.444581
0.0050506591796875,2,20.0,0,3,0,6,6,0,function1123661,[1],[],-0.148064
13.186363220214844,4,896.0,1,7,6,13,26,1,function1115638,[2],[],0.025751
13.186363220214844,4,896.0,1,7,6,13,26,1,function1115638,[3],[],0.029752
213.32717895507812,3,27525120.0,0,2,2,3,7,1,function792695,[2],[],0.206631
3097.566749572754,3,196608.0,1,5,2,13,25,1,function1131695,[1],[],-0.003864
0.26493072509765625,3,192.0,1,4,2,9,11,0,function007254,[2],[],-0.005723
0.033588409423828125,3,35.0,0,4,2,5,14,1,function1182888,[1],[],0.225149
1.0652847290039062,4,5184.0,1,11,7,17,37,1,function1132458,[1],[],-0.111359
0.54052734375,3,65536.0,0,3,3,3,8,1,function803166,[2],[],0.401828
6.201862335205078,3,1600.0,0,6,3,12,26,1,function1181091,[1],[],-0.118640
0.4261932373046875,3,256.0,0,8,3,14,28,1,function002854,[2],[],-0.294488
4.0068359375,3,201326592.0,0,6,6,8,15,1,function1101399,[1],[],-0.055903
0.06781768798828125,3,384.0,1,4,3,4,10,1,function1155140,[2],[],-0.085473
147.681640625,3,1152.0,0,4,1,7,8,1,function1123327,[2],[],0.086542
0.004405975341796875,3,256.0,0,5,1,6,13,1,function1175425,[1],[],-0.074149
0.001422882080078125,3,768.0,0,7,4,10,17,1,function1204621,[1],[],-0.734656
0.001422882080078125,3,768.0,0,7,4,10,17,1,function1204621,[1],[],-0.766565
0.00066375732421875,2,28.0,0,2,0,4,7,1,function1160734,[1],[],-0.245988
0.02545928955078125,3,160.0,0,7,4,14,18,1,function1137590,[1],[],-0.460774
1.0712890625,3,131072.0,0,2,1,4,3,1,function794093,[2],[],-1.045118
0.1053314208984375,3,6144.0,0,7,3,17,26,1,function1133415,[2],[],-0.070678
73.5,3,9437184.0,0,2,2,5,4,0,function772368,[2],[],0.015259
3080.1334648132324,4,65536.0,0,7,3,10,16,1,function1187395,[1],[],-0.034079
0.5878753662109375,3,24576.0,0,6,2,10,17,1,function002767,[2],[],-0.499153
0.5878753662109375,3,24576.0,0,6,2,10,17,1,function002767,[2],[],-0.840252
0.01688385009765625,2,1536.0,0,4,1,7,22,1,function1151469,[1],[],-0.107557
0.035717010498046875,3,20.0,0,3,1,8,9,1,function1188565,[1],[],-0.015550
4.012382507324219,3,1792.0,0,7,3,14,21,1,function1177562,[1],[],-0.095802
0.035430908203125,3,3072.0,0,2,1,3,2,1,function1115009,[2],[],-0.191452
0.04004669189453125,3,196608.0,0,2,2,3,5,1,function771607,[2],[],0.317768
0.000598907470703125,2,28.0,0,3,1,4,10,1,function1129864,[1],[],-0.619288
0.000598907470703125,2,28.0,0,3,1,4,10,1,function1129864,[1],[],-0.276291
0.002361297607421875,2,28.0,0,4,2,6,11,1,function1167779,[1],[],-0.192775
0.5796852111816406,2,61440.0,0,5,2,10,17,1,function1212799,[1],[],-0.383817
0.5796852111816406,2,61440.0,0,5,2,10,17,1,function1212799,[1],[],-0.261652
0.0092926025390625,3,24.0,1,5,2,8,11,0,function1186256,[1],[],-0.481486
0.005107879638671875,3,63.0,0,6,4,9,19,1,function1147135,[1],[],-0.004097
0.02001953125,4,24.0,1,5,1,9,21,1,function1115276,[2],[],-0.691805
0.02001953125,4,24.0,1,5,1,9,21,1,function1115276,[2],[],-0.478259
0.02001953125,4,24.0,1,5,1,9,21,1,function1115276,[2],[],-0.376711
0.0005035400390625,2,40.0,0,3,1,3,7,1,function1211483,[1],[],-0.494111
1.1380195617675781,3,320.0,0,4,1,9,15,1,function1185559,[1],[],-0.032876
0.007049560546875,2,320.0,0,3,1,6,24,1,function1144735,[1],[],-0.480577
0.011928558349609375,3,20.0,0,3,2,8,7,1,function1193789,[1],[],-0.534277
24.06348419189453,3,1048576.0,0,2,0,5,4,1,function775998,[2],[],0.009654
0.0053558349609375,3,28.0,0,6,3,10,19,1,function1133858,[1],[],-0.422542
2.127960205078125,3,262144.0,0,2,1,3,13,1,function767584,[2],[],-0.214315
0.07706832885742188,3,24.0,0,6,3,14,20,1,function008311,[2],[],-0.696255
0.07706832885742188,3,24.0,0,6,3,14,20,1,function008311,[2],[],0.069655
0.033935546875,3,40.0,0,3,0,7,7,1,function1123170,[2],[],-0.348255
24.4375,3,3145728.0,0,2,2,3,4,0,function815809,[2],[],-0.012364
0.01711273193359375,2,864.0,0,3,2,8,15,1,function1193156,[1],[],-0.820563
0.7576255798339844,4,63.0,1,5,3,12,18,1,function1218878,[1],[],-0.032619
0.020351409912109375,4,20.0,1,6,3,10,18,1,function1157177,[2],[],0.241700
0.0423583984375,3,24.0,1,5,4,7,15,1,function1115287,[2],[],-0.013802
0.1334686279296875,3,256.0,0,5,4,6,12,1,function002870,[2],[],-0.369226
0.4189453125,3,128.0,1,2,1,4,5,1,function1146811,[2],[],-0.697175
0.016338348388671875,2,16.0,0,3,1,9,13,1,function014030,[1],[],-0.470049
0.072784423828125,3,4096.0,0,5,2,6,31,1,function1217192,[2],[],-0.193219
0.002941131591796875,3,30.0,1,6,2,14,20,1,function1206846,[1],[],-0.274223
0.002941131591796875,3,30.0,1,6,2,14,20,1,function1206846,[1],[],-0.660996
0.01178741455078125,2,512.0,0,3,1,4,7,1,function1155486,[1],[],-0.448531
780.0547714233398,3,33554432.0,0,3,1,5,13,1,function819884,[2],[],0.505914
0.21207427978515625,3,15360.0,0,7,5,12,28,1,function1157731,[1],[],0.184751
0.9075775146484375,3,768.0,1,6,4,10,11,1,function1121315,[1],[],0.131316
0.04724884033203125,3,16.0,1,4,1,6,9,1,function1185615,[1],[],-0.263942
2.1943893432617188,3,131072.0,0,2,2,6,13,1,function807791,[2],[],0.015410
6.036777496337891,3,172032.0,0,7,1,17,23,1,function1168597,[1],[],0.018614
0.000370025634765625,2,16.0,0,3,2,6,12,1,function1168396,[1],[],-0.278713
0.0067901611328125,2,42.0,0,4,0,10,15,1,function1146213,[1],[],-0.260651
